444535,02:03:28.91,78aa4bb9,350,-490,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444536,02:03:28.93,78aa4bb9,350,-460,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444537,02:03:28.95,78aa4bb9,350,-460,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444538,02:03:28.96,78aa4bb9,350,-430,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444539,02:03:28.98,78aa4bb9,350,-430,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444540,02:03:29.00,78aa4bb9,350,-400,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444541,02:03:29.01,78aa4bb9,350,-400,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444542,02:03:29.03,78aa4bb9,350,-370,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444543,02:03:29.05,78aa4bb9,350,-370,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444544,02:03:29.06,78aa4bb9,350,-340,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444545,02:03:29.08,78aa4bb9,350,-340,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444546,02:03:29.10,78aa4bb9,350,-310,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444547,02:03:29.11,78aa4bb9,350,-310,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444548,02:03:29.13,78aa4bb9,350,-280,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444549,02:03:29.15,78aa4bb9,350,-280,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444550,02:03:29.16,78aa4bb9,350,-250,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444551,02:03:29.18,78aa4bb9,350,-250,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444552,02:03:29.20,78aa4bb9,350,-220,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444553,02:03:29.21,78aa4bb9,350,-220,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444554,02:03:29.23,78aa4bb9,350,-190,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444555,02:03:29.25,78aa4bb9,350,-190,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444556,02:03:29.26,78aa4bb9,350,-160,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444557,02:03:29.28,78aa4bb9,350,-160,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444558,02:03:29.30,78aa4bb9,350,-130,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444559,02:03:29.31,78aa4bb9,350,-130,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444560,02:03:29.33,78aa4bb9,350,-100,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444561,02:03:29.35,78aa4bb9,350,-100,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444562,02:03:29.36,78aa4bb9,350,-70,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444563,02:03:29.38,78aa4bb9,350,-70,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444564,02:03:29.40,78aa4bb9,350,-40,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444565,02:03:29.41,78aa4bb9,350,-40,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444566,02:03:29.43,78aa4bb9,350,-10,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444567,02:03:29.45,78aa4bb9,350,-10,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444568,02:03:29.46,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444569,02:03:29.48,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444570,02:03:29.50,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444571,02:03:29.51,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444572,02:03:29.53,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444573,02:03:29.55,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444574,02:03:29.56,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444575,02:03:29.58,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444576,02:03:29.60,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444577,02:03:29.61,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444578,02:03:29.63,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444579,02:03:29.65,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444580,02:03:29.66,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444581,02:03:29.68,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444582,02:03:29.70,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444583,02:03:29.71,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444584,02:03:29.73,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444585,02:03:29.75,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444586,02:03:29.76,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444587,02:03:29.78,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444588,02:03:29.80,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444589,02:03:29.81,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444590,02:03:29.83,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444591,02:03:29.85,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444592,02:03:29.86,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444593,02:03:29.88,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444594,02:03:29.90,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444595,02:03:29.91,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444596,02:03:29.93,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444597,02:03:29.95,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444598,02:03:29.96,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444599,02:03:29.98,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444600,02:03:30.00,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444601,02:03:30.01,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444602,02:03:30.03,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444603,02:03:30.05,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444604,02:03:30.06,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444605,02:03:30.08,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444606,02:03:30.10,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444607,02:03:30.11,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444608,02:03:30.13,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444609,02:03:30.15,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444610,02:03:30.16,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444611,02:03:30.18,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444612,02:03:30.20,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444613,02:03:30.21,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444614,02:03:30.23,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444615,02:03:30.25,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444616,02:03:30.26,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444617,02:03:30.28,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444618,02:03:30.30,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444619,02:03:30.31,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444620,02:03:30.33,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444621,02:03:30.35,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444622,02:03:30.36,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444623,02:03:30.38,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444624,02:03:30.40,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444625,02:03:30.41,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444626,02:03:30.43,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444627,02:03:30.45,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444628,02:03:30.46,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444629,02:03:30.48,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444630,02:03:30.50,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444631,02:03:30.51,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444632,02:03:30.53,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444633,02:03:30.55,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444634,02:03:30.56,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444635,02:03:30.58,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444636,02:03:30.60,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444637,02:03:30.61,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444638,02:03:30.63,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444639,02:03:30.65,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444640,02:03:30.66,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444641,02:03:30.68,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444642,02:03:30.70,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444643,02:03:30.71,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444644,02:03:30.73,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444645,02:03:30.75,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444646,02:03:30.76,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444647,02:03:30.78,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444648,02:03:30.80,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444649,02:03:30.81,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444650,02:03:30.83,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444651,02:03:30.85,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444652,02:03:30.86,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444653,02:03:30.88,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444654,02:03:30.90,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444655,02:03:30.91,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444656,02:03:30.93,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444657,02:03:30.95,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444658,02:03:30.96,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444659,02:03:30.98,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444660,02:03:31.00,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444661,02:03:31.01,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444662,02:03:31.03,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444663,02:03:31.05,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444664,02:03:31.06,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444665,02:03:31.08,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444666,02:03:31.10,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444667,02:03:31.11,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444668,02:03:31.13,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444669,02:03:31.15,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444670,02:03:31.16,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444671,02:03:31.18,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444672,02:03:31.20,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444673,02:03:31.21,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444674,02:03:31.23,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444675,02:03:31.25,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444676,02:03:31.26,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444677,02:03:31.28,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444678,02:03:31.30,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444679,02:03:31.31,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444680,02:03:31.33,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444681,02:03:31.35,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444682,02:03:31.36,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444683,02:03:31.38,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444684,02:03:31.40,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444685,02:03:31.41,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444686,02:03:31.43,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444687,02:03:31.45,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444688,02:03:31.46,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444689,02:03:31.48,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444690,02:03:31.50,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444691,02:03:31.51,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444692,02:03:31.53,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444693,02:03:31.55,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444694,02:03:31.56,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444695,02:03:31.58,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444696,02:03:31.60,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444697,02:03:31.61,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444698,02:03:31.63,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444699,02:03:31.65,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444700,02:03:31.66,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444701,02:03:31.68,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444702,02:03:31.70,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444703,02:03:31.71,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444704,02:03:31.73,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444705,02:03:31.75,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444706,02:03:31.76,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444707,02:03:31.78,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444708,02:03:31.80,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444709,02:03:31.81,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444710,02:03:31.83,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444711,02:03:31.85,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444712,02:03:31.86,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444713,02:03:31.88,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444714,02:03:31.90,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444715,02:03:31.91,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444716,02:03:31.93,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444717,02:03:31.95,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444718,02:03:31.96,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444719,02:03:31.98,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444720,02:03:32.00,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444721,02:03:32.01,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444722,02:03:32.03,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444723,02:03:32.05,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444724,02:03:32.06,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444725,02:03:32.08,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444726,02:03:32.10,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444727,02:03:32.11,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444728,02:03:32.13,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444729,02:03:32.15,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444730,02:03:32.16,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444731,02:03:32.18,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444732,02:03:32.20,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444733,02:03:32.21,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444734,02:03:32.23,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444735,02:03:32.25,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444736,02:03:32.26,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444737,02:03:32.28,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444738,02:03:32.30,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444739,02:03:32.31,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444740,02:03:32.33,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444741,02:03:32.35,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444742,02:03:32.36,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444743,02:03:32.38,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444744,02:03:32.40,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444745,02:03:32.41,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444746,02:03:32.43,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444747,02:03:32.45,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444748,02:03:32.46,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444749,02:03:32.48,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444750,02:03:32.50,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444751,02:03:32.51,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444752,02:03:32.53,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444753,02:03:32.55,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444754,02:03:32.56,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444755,02:03:32.58,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444756,02:03:32.60,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444757,02:03:32.61,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444758,02:03:32.63,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444759,02:03:32.65,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444760,02:03:32.66,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444761,02:03:32.68,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
444762,02:03:32.70,78aa4bb9,350,0,15616,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
